value,nsamp,name,rep
1.57374616703332,460,basic_boot,16
1.57374616703332,460,perc_boot,16
2.84689239926661,500,HulC,16
1.32733350025904,500,Wald,16
1.28761374998829,500,basic_boot,16
1.28761374998829,500,perc_boot,16
4.7913999643141,60,HulC,16
3.62685421124749,60,Wald,16
3.50244648794196,60,basic_boot,16
3.50244648794196,60,perc_boot,16
5.97266354633938,100,HulC,17
2.66523249164084,100,Wald,17
2.7148834542557,100,basic_boot,17
2.7148834542557,100,perc_boot,17
2.42757224049418,140,HulC,17
3.08520073647699,140,Wald,17
3.02758786772162,140,basic_boot,17
3.02758786772162,140,perc_boot,17
2.69644914695184,180,HulC,17
2.03332221921113,180,Wald,17
2.00896271680409,180,basic_boot,17
2.00896271680409,180,perc_boot,17
38.7796773482459,20,HulC,17
2.49669210503035,20,Wald,17
9.15431405355432,20,basic_boot,17
9.15431405355432,20,perc_boot,17
2.73399628147336,220,HulC,17
2.02934594362611,220,Wald,17
2.05414168512071,220,basic_boot,17
2.05414168512071,220,perc_boot,17
1.07072903445951,260,HulC,17
1.59012674257841,260,Wald,17
1.77190929489347,260,basic_boot,17
1.77190929489347,260,perc_boot,17
2.21732827961855,300,HulC,17
1.6079137141996,300,Wald,17
1.55107689796869,300,basic_boot,17
1.55107689796869,300,perc_boot,17
3.57421341854602,340,HulC,17
1.68011043766677,340,Wald,17
1.67172259166601,340,basic_boot,17
1.67172259166601,340,perc_boot,17
2.24254285905137,380,HulC,17
1.42854846898287,380,Wald,17
1.4678805256629,380,basic_boot,17
1.4678805256629,380,perc_boot,17
2.53794656625739,420,HulC,17
1.43613909808645,420,Wald,17
1.43740752077059,420,basic_boot,17
1.43740752077059,420,perc_boot,17
2.28673814724054,460,HulC,17
1.42538659283142,460,Wald,17
1.44593644770311,460,basic_boot,17
1.44593644770311,460,perc_boot,17
3.73737878682115,500,HulC,17
1.33029874587304,500,Wald,17
1.42760232879781,500,basic_boot,17
1.42760232879781,500,perc_boot,17
3.31239428728227,60,HulC,17
4.55089128551607,60,Wald,17
5.03244581734119,60,basic_boot,17
5.03244581734119,60,perc_boot,17
5.11740735197618,100,HulC,18
2.48956775437431,100,Wald,18
2.49690717671404,100,basic_boot,18
2.49690717671404,100,perc_boot,18
3.95234439354037,140,HulC,18
2.468565827913,140,Wald,18
2.44320946538886,140,basic_boot,18
2.44320946538886,140,perc_boot,18
3.22718987845147,180,HulC,18
2.04473376058127,180,Wald,18
2.0220573676303,180,basic_boot,18
2.0220573676303,180,perc_boot,18
20.608696943288,20,HulC,18
3.21593333094753,20,Wald,18
5.55901283681346,20,basic_boot,18
5.55901283681346,20,perc_boot,18
3.48151184513801,220,HulC,18
1.86793886123058,220,Wald,18
1.89084325624944,220,basic_boot,18
1.89084325624944,220,perc_boot,18
1.468585728379,260,HulC,18
1.71630228727551,260,Wald,18
1.82928285033405,260,basic_boot,18
1.82928285033405,260,perc_boot,18
2.58174853563062,300,HulC,18
1.65667655903959,300,Wald,18
1.62979494044437,300,basic_boot,18
1.62979494044437,300,perc_boot,18
1.16238616864156,340,HulC,18
1.37390378474779,340,Wald,18
1.23735096503333,340,basic_boot,18
1.23735096503333,340,perc_boot,18
1.45730707924184,380,HulC,18
1.38877490697579,380,Wald,18
1.4297229337963,380,basic_boot,18
1.4297229337963,380,perc_boot,18
3.14955177861619,420,HulC,18
1.3384703090988,420,Wald,18
1.40673769609673,420,basic_boot,18
1.40673769609673,420,perc_boot,18
2.60702070120174,460,HulC,18
1.27664748644282,460,Wald,18
1.31838391755914,460,basic_boot,18
1.31838391755914,460,perc_boot,18
2.64806511607863,500,HulC,18
1.24356315145053,500,Wald,18
1.23999243120852,500,basic_boot,18
1.23999243120852,500,perc_boot,18
4.77567995780529,60,HulC,18
3.20755452172117,60,Wald,18
3.47038906759754,60,basic_boot,18
3.47038906759754,60,perc_boot,18
4.0003537635913,100,HulC,19
3.10853261298404,100,Wald,19
3.35927046067674,100,basic_boot,19
3.35927046067674,100,perc_boot,19
1.02233426113912,140,HulC,19
2.42030651290692,140,Wald,19
2.59224589430079,140,basic_boot,19
2.59224589430078,140,perc_boot,19
5.29361062761128,180,HulC,19
2.23779240651773,180,Wald,19
2.36802510483193,180,basic_boot,19
2.36802510483193,180,perc_boot,19
5.37568726616765,20,HulC,19
4.34275752446608,20,Wald,19
8.60990428305453,20,basic_boot,19
8.60990428305453,20,perc_boot,19
3.61941847093446,220,HulC,19
1.87012124053278,220,Wald,19
1.87944564208343,220,basic_boot,19
1.87944564208343,220,perc_boot,19
2.22074060427572,260,HulC,19
1.74134830386718,260,Wald,19
1.73352295316955,260,basic_boot,19
1.73352295316955,260,perc_boot,19
2.36611179623528,300,HulC,19
1.90839737596935,300,Wald,19
1.88917263345922,300,basic_boot,19
1.88917263345922,300,perc_boot,19
1.33354737622487,340,HulC,19
1.65254309657995,340,Wald,19
1.70641694951126,340,basic_boot,19
1.70641694951126,340,perc_boot,19
2.2887116772151,380,HulC,19
1.51986972627111,380,Wald,19
1.48463169698303,380,basic_boot,19
1.48463169698303,380,perc_boot,19
1.09285603370971,420,HulC,19
1.32373094720025,420,Wald,19
1.28802845294289,420,basic_boot,19
1.28802845294289,420,perc_boot,19
1.9581434308916,460,HulC,19
1.30155712242438,460,Wald,19
1.34446397482979,460,basic_boot,19
1.34446397482979,460,perc_boot,19
0.966906009580998,500,HulC,19
1.29200093912215,500,Wald,19
1.22135745504477,500,basic_boot,19
1.22135745504477,500,perc_boot,19
3.95995131604276,60,HulC,19
4.85759283921965,60,Wald,19
5.44640317694885,60,basic_boot,19
5.44640317694885,60,perc_boot,19
6.12135289832223,100,HulC,20
2.83403570818631,100,Wald,20
2.87044750978337,100,basic_boot,20
2.87044750978337,100,perc_boot,20
2.08183585072751,140,HulC,20
2.61738030849384,140,Wald,20
2.67500042140602,140,basic_boot,20
2.67500042140602,140,perc_boot,20
3.92369622896777,180,HulC,20
1.90087402738514,180,Wald,20
1.98762956011987,180,basic_boot,20
1.98762956011987,180,perc_boot,20
13.393286870018,20,HulC,20
6.02638451371398,20,Wald,20
10.20180808894,20,basic_boot,20
10.20180808894,20,perc_boot,20
4.62108087782599,220,HulC,20
2.07568712305125,220,Wald,20
2.05185743086443,220,basic_boot,20
2.05185743086443,220,perc_boot,20
2.17062721879589,260,HulC,20
1.90037458199117,260,Wald,20
2.00359966427555,260,basic_boot,20
2.00359966427555,260,perc_boot,20
2.35662590862444,300,HulC,20
1.38062059373592,300,Wald,20
1.3551921894805,300,basic_boot,20
1.3551921894805,300,perc_boot,20
2.0932610665473,340,HulC,20
1.3792037695341,340,Wald,20
1.52391638479168,340,basic_boot,20
1.52391638479168,340,perc_boot,20
3.47259688973109,380,HulC,20
1.56739568744849,380,Wald,20
1.51893385619561,380,basic_boot,20
1.51893385619561,380,perc_boot,20
1.94031364214677,420,HulC,20
1.29086933845898,420,Wald,20
1.27916920864022,420,basic_boot,20
1.27916920864022,420,perc_boot,20
0.642719188351164,460,HulC,20
1.26432191683091,460,Wald,20
1.25019260371408,460,basic_boot,20
1.25019260371408,460,perc_boot,20
1.60530917002522,500,HulC,20
1.21646823549493,500,Wald,20
1.19062901218853,500,basic_boot,20
1.19062901218853,500,perc_boot,20
10.6318587732826,60,HulC,20
4.19047144190767,60,Wald,20
4.85560501827845,60,basic_boot,20
4.85560501827845,60,perc_boot,20
6.2290791495742,100,HulC,21
2.94914323228379,100,Wald,21
3.14612744556174,100,basic_boot,21
3.14612744556174,100,perc_boot,21
2.05663256724997,140,HulC,21
2.29089736732302,140,Wald,21
2.1811714322859,140,basic_boot,21
2.1811714322859,140,perc_boot,21
4.04724367116619,180,HulC,21
2.0344332127816,180,Wald,21
2.14012910000153,180,basic_boot,21
2.14012910000153,180,perc_boot,21
10.0859445272214,20,HulC,21
7.52496261497293,20,Wald,21
13.7392783314859,20,basic_boot,21
13.7392783314859,20,perc_boot,21
2.80501851405666,220,HulC,21
1.90040971869769,220,Wald,21
2.01575456291179,220,basic_boot,21
2.01575456291179,220,perc_boot,21
3.01925273970071,260,HulC,21
1.96309016906862,260,Wald,21
1.97942603818005,260,basic_boot,21
1.97942603818005,260,perc_boot,21
2.51966151123913,300,HulC,21
1.6935733889128,300,Wald,21
1.55783830783801,300,basic_boot,21
1.55783830783801,300,perc_boot,21
1.83067153465799,340,HulC,21
1.49186022602688,340,Wald,21
1.50071380646095,340,basic_boot,21
1.50071380646095,340,perc_boot,21
2.75489205272083,380,HulC,21
1.45283701569513,380,Wald,21
1.39124781163992,380,basic_boot,21
1.39124781163992,380,perc_boot,21
2.13674078988109,420,HulC,21
1.17371397054542,420,Wald,21
1.24796433864953,420,basic_boot,21
1.24796433864953,420,perc_boot,21
1.41089111042641,460,HulC,21
1.29042597771413,460,Wald,21
1.4021647343992,460,basic_boot,21
1.4021647343992,460,perc_boot,21
2.42020586147295,500,HulC,21
1.25451734645085,500,Wald,21
1.20169303867699,500,basic_boot,21
1.20169303867699,500,perc_boot,21
8.55120826317342,60,HulC,21
2.65608426120927,60,Wald,21
3.11515610817631,60,basic_boot,21
3.11515610817631,60,perc_boot,21
3.13165596060788,100,HulC,22
2.69463448033464,100,Wald,22
2.82025298169018,100,basic_boot,22
2.82025298169018,100,perc_boot,22
5.9011053107154,140,HulC,22
2.51604204041951,140,Wald,22
2.73732527625839,140,basic_boot,22
2.73732527625839,140,perc_boot,22
4.52865179405249,180,HulC,22
2.28011385196693,180,Wald,22
2.39855339534161,180,basic_boot,22
2.39855339534161,180,perc_boot,22
18.3569519182205,20,HulC,22
7.91673791559854,20,Wald,22
15.0589465797124,20,basic_boot,22
15.0589465797124,20,perc_boot,22
2.30731983984973,220,HulC,22
2.20136472344457,220,Wald,22
2.33271145135017,220,basic_boot,22
2.33271145135017,220,perc_boot,22
2.14199206422155,260,HulC,22
2.07432872440922,260,Wald,22
2.03137055665508,260,basic_boot,22
2.03137055665508,260,perc_boot,22
2.00461013017897,300,HulC,22
1.71424439594092,300,Wald,22
1.81655372634702,300,basic_boot,22
1.81655372634702,300,perc_boot,22
2.19728909928909,340,HulC,22
1.5800607853798,340,Wald,22
1.60453604303286,340,basic_boot,22
1.60453604303286,340,perc_boot,22
1.72083073359853,380,HulC,22
1.52556412302454,380,Wald,22
1.49860215015336,380,basic_boot,22
1.49860215015336,380,perc_boot,22
2.19493188717745,420,HulC,22
1.41845069230175,420,Wald,22
1.44115785180199,420,basic_boot,22
1.44115785180199,420,perc_boot,22
1.99065306207404,460,HulC,22
1.30105994046489,460,Wald,22
1.29729470365578,460,basic_boot,22
1.29729470365578,460,perc_boot,22
0.958369251269397,500,HulC,22
1.25022375565531,500,Wald,22
1.37661441031351,500,basic_boot,22
1.37661441031351,500,perc_boot,22
13.8389067608595,60,HulC,22
4.31755573906697,60,Wald,22
4.73661202166071,60,basic_boot,22
4.73661202166071,60,perc_boot,22
7.60132565621361,100,HulC,23
3.40102066604814,100,Wald,23
3.80531243680045,100,basic_boot,23
3.80531243680045,100,perc_boot,23
5.48434588754791,140,HulC,23
2.90944374419734,140,Wald,23
3.08119737570877,140,basic_boot,23
3.08119737570877,140,perc_boot,23
3.2640364531955,180,HulC,23
2.37119461498649,180,Wald,23
2.39259363897828,180,basic_boot,23
2.39259363897828,180,perc_boot,23
15.3803629808698,20,HulC,23
5.47079388896733,20,Wald,23
9.38981105498628,20,basic_boot,23
9.38981105498628,20,perc_boot,23
2.87835231536631,220,HulC,23
1.86970102542697,220,Wald,23
1.83698073650031,220,basic_boot,23
1.83698073650031,220,perc_boot,23
2.69732810691075,260,HulC,23
1.6441547052813,260,Wald,23
1.60886856489073,260,basic_boot,23
1.60886856489073,260,perc_boot,23
1.26254975152752,300,HulC,23
1.57411561602546,300,Wald,23
1.59400583845558,300,basic_boot,23
1.59400583845558,300,perc_boot,23
1.27961060587763,340,HulC,23
1.39506382062354,340,Wald,23
1.44865109733989,340,basic_boot,23
1.44865109733989,340,perc_boot,23
1.85737458447189,380,HulC,23
1.60810165420139,380,Wald,23
1.68546362175222,380,basic_boot,23
1.68546362175222,380,perc_boot,23
2.61188432625334,420,HulC,23
1.61247830576999,420,Wald,23
1.4498454618677,420,basic_boot,23
1.4498454618677,420,perc_boot,23
1.366734133452,460,HulC,23
1.52157511549622,460,Wald,23
1.54863038383769,460,basic_boot,23
1.54863038383769,460,perc_boot,23
2.07376638076223,500,HulC,23
1.24973499227625,500,Wald,23
1.20881698530611,500,basic_boot,23
1.20881698530611,500,perc_boot,23
6.47085469417229,60,HulC,23
4.31207263448072,60,Wald,23
4.73867738384807,60,basic_boot,23
4.73867738384807,60,perc_boot,23
3.28230583734623,100,HulC,24
2.74095914016875,100,Wald,24
2.81786062237481,100,basic_boot,24
2.81786062237481,100,perc_boot,24
1.0119961518455,140,HulC,24
2.4185707377944,140,Wald,24
2.48730254049189,140,basic_boot,24
2.48730254049189,140,perc_boot,24
3.89442115313753,180,HulC,24
2.5124799666142,180,Wald,24
2.64922945062237,180,basic_boot,24
2.64922945062237,180,perc_boot,24
12.167286731709,20,HulC,24
4.40594576449743,20,Wald,24
9.45100965461102,20,basic_boot,24
9.45100965461102,20,perc_boot,24
1.34472443528717,220,HulC,24
1.67492588151366,220,Wald,24
1.68674201313738,220,basic_boot,24
1.68674201313738,220,perc_boot,24
3.65273492217386,260,HulC,24
1.73785650128861,260,Wald,24
1.68501082007215,260,basic_boot,24
1.68501082007215,260,perc_boot,24
3.19272238218014,300,HulC,24
1.72471946842501,300,Wald,24
1.79044305363138,300,basic_boot,24
1.79044305363138,300,perc_boot,24
2.25371274742268,340,HulC,24
1.50936263416638,340,Wald,24
1.52638541305033,340,basic_boot,24
1.52638541305033,340,perc_boot,24
3.15963629522227,380,HulC,24
1.46250864407338,380,Wald,24
1.45907855403612,380,basic_boot,24
1.45907855403612,380,perc_boot,24
1.89489472092264,420,HulC,24
1.52764581063264,420,Wald,24
1.59888352232226,420,basic_boot,24
1.59888352232226,420,perc_boot,24
1.24589940128768,460,HulC,24
1.40621994291567,460,Wald,24
1.38553376360715,460,basic_boot,24
1.38553376360715,460,perc_boot,24
2.31217742745231,500,HulC,24
1.23282643841415,500,Wald,24
1.302266378613,500,basic_boot,24
1.302266378613,500,perc_boot,24
9.65511215822226,60,HulC,24
3.90454516851092,60,Wald,24
4.25356954729223,60,basic_boot,24
4.25356954729223,60,perc_boot,24
5.27256618721196,100,HulC,25
2.49474737545497,100,Wald,25
2.73617502151089,100,basic_boot,25
2.73617502151089,100,perc_boot,25
4.73698949613359,140,HulC,25
2.51613309609929,140,Wald,25
2.33278751612233,140,basic_boot,25
2.33278751612233,140,perc_boot,25
2.50339436647716,180,HulC,25
2.16898586979218,180,Wald,25
2.10279154671279,180,basic_boot,25
2.10279154671279,180,perc_boot,25
13.948781603635,20,HulC,25
4.29331446365484,20,Wald,25
8.32040022064455,20,basic_boot,25
8.32040022064455,20,perc_boot,25
4.27938359718343,220,HulC,25
2.09349019233039,220,Wald,25
2.20335435373635,220,basic_boot,25
2.20335435373635,220,perc_boot,25
2.60180873899438,260,HulC,25
1.95416732637444,260,Wald,25
2.08491746146437,260,basic_boot,25
2.08491746146437,260,perc_boot,25
2.43280208762151,300,HulC,25
1.65756590163128,300,Wald,25
1.66250671580616,300,basic_boot,25
1.66250671580616,300,perc_boot,25
2.76305111204642,340,HulC,25
1.35179722895952,340,Wald,25
1.41164054237811,340,basic_boot,25
1.41164054237811,340,perc_boot,25
1.7566183463037,380,HulC,25
1.46391151053628,380,Wald,25
1.49996514639536,380,basic_boot,25
1.49996514639536,380,perc_boot,25
1.53341940622008,420,HulC,25
1.4662674424688,420,Wald,25
1.43645383184674,420,basic_boot,25
1.43645383184674,420,perc_boot,25
3.09746860920497,460,HulC,25
1.35598769069632,460,Wald,25
1.43971497417159,460,basic_boot,25
1.43971497417159,460,perc_boot,25
3.18602076434996,500,HulC,25
1.31614438273415,500,Wald,25
1.350448231684,500,basic_boot,25
1.350448231684,500,perc_boot,25
5.93023504706852,60,HulC,25
4.2443166965704,60,Wald,25
4.54510640515884,60,basic_boot,25
4.54510640515884,60,perc_boot,25
6.5397134781717,100,HulC,26
2.44838849789627,100,Wald,26
2.55495716228799,100,basic_boot,26
2.55495716228799,100,perc_boot,26
5.26913322977051,140,HulC,26
2.27981804920811,140,Wald,26
2.49263488853141,140,basic_boot,26
2.49263488853141,140,perc_boot,26
4.73569367462749,180,HulC,26
2.40229117322057,180,Wald,26
2.46022948981873,180,basic_boot,26
2.46022948981873,180,perc_boot,26
6.35112192246479,20,HulC,26
7.42291008136564,20,Wald,26
13.5920839147556,20,basic_boot,26
13.5920839147556,20,perc_boot,26
3.56467897125828,220,HulC,26
2.21423328871565,220,Wald,26
2.29366496414845,220,basic_boot,26
2.29366496414845,220,perc_boot,26
2.71188799511281,260,HulC,26
1.76340583622472,260,Wald,26
1.85195412185282,260,basic_boot,26
1.85195412185282,260,perc_boot,26
1.47531000428367,300,HulC,26
1.67657069769898,300,Wald,26
1.73900777202341,300,basic_boot,26
1.73900777202341,300,perc_boot,26
2.99894349937782,340,HulC,26
1.58792300632132,340,Wald,26
1.66078955828124,340,basic_boot,26
1.66078955828124,340,perc_boot,26
2.19457608156486,380,HulC,26
1.49552763468163,380,Wald,26
1.56703832826241,380,basic_boot,26
1.56703832826241,380,perc_boot,26
2.5174812596831,420,HulC,26
1.40606865307556,420,Wald,26
1.32861444895391,420,basic_boot,26
1.32861444895391,420,perc_boot,26
1.20262605391786,460,HulC,26
1.17737585233701,460,Wald,26
1.16452103617605,460,basic_boot,26
1.16452103617605,460,perc_boot,26
1.66869252416077,500,HulC,26
1.19816105359686,500,Wald,26
1.30568191670774,500,basic_boot,26
1.30568191670774,500,perc_boot,26
12.5211998110933,60,HulC,26
3.27461410520448,60,Wald,26
3.75693770307411,60,basic_boot,26
3.75693770307411,60,perc_boot,26
4.04247090708869,100,HulC,27
3.45220983909095,100,Wald,27
3.34619042178024,100,basic_boot,27
3.34619042178024,100,perc_boot,27
6.20933236230073,140,HulC,27
2.31853764707872,140,Wald,27
2.37346911864257,140,basic_boot,27
2.37346911864257,140,perc_boot,27
4.04850566714489,180,HulC,27
2.04304718558534,180,Wald,27
2.11459639209219,180,basic_boot,27
2.11459639209219,180,perc_boot,27
46.0955668297845,20,HulC,27
8.06889359041867,20,Wald,27
15.5274531552834,20,basic_boot,27
15.5274531552834,20,perc_boot,27
3.01736801502569,220,HulC,27
1.76912105009413,220,Wald,27
1.80126596073001,220,basic_boot,27
1.80126596073001,220,perc_boot,27
2.88457694801049,260,HulC,27
1.8024903671856,260,Wald,27
1.69903157591229,260,basic_boot,27
1.69903157591229,260,perc_boot,27
1.60736847296013,300,HulC,27
1.59943886370001,300,Wald,27
1.67198726904001,300,basic_boot,27
1.67198726904001,300,perc_boot,27
2.73552795845905,340,HulC,27
1.63846454824026,340,Wald,27
1.74050290438009,340,basic_boot,27
1.74050290438009,340,perc_boot,27
2.26481737892088,380,HulC,27
1.49501172207806,380,Wald,27
1.55364028247476,380,basic_boot,27
1.55364028247476,380,perc_boot,27
1.49501672959553,420,HulC,27
1.4691281273457,420,Wald,27
1.47003711625719,420,basic_boot,27
1.47003711625719,420,perc_boot,27
4.051012289144,460,HulC,27
1.62787454032857,460,Wald,27
1.63224168336556,460,basic_boot,27
1.63224168336556,460,perc_boot,27
1.73790500515744,500,HulC,27
1.41105756597427,500,Wald,27
1.46766867657163,500,basic_boot,27
1.46766867657163,500,perc_boot,27
8.84533255634768,60,HulC,27
4.4109725679294,60,Wald,27
5.32479653573835,60,basic_boot,27
5.32479653573835,60,perc_boot,27
5.24012431249702,100,HulC,28
2.84178071524984,100,Wald,28
2.76189806479426,100,basic_boot,28
2.76189806479426,100,perc_boot,28
4.2064494313179,140,HulC,28
3.01434308495847,140,Wald,28
3.07721612431772,140,basic_boot,28
3.07721612431772,140,perc_boot,28
2.05993403296409,180,HulC,28
2.10424070582381,180,Wald,28
2.27660514546268,180,basic_boot,28
2.27660514546268,180,perc_boot,28
10.5787340180027,20,HulC,28
7.62697746826225,20,Wald,28
14.3543506370751,20,basic_boot,28
14.3543506370751,20,perc_boot,28
1.69953117335281,220,HulC,28
1.86496947137089,220,Wald,28
1.80482106695492,220,basic_boot,28
1.80482106695492,220,perc_boot,28
1.43934816454482,260,HulC,28
1.71396409666994,260,Wald,28
1.67261368617894,260,basic_boot,28
1.67261368617894,260,perc_boot,28
4.85968406516225,300,HulC,28
1.57692830459874,300,Wald,28
1.6117983931512,300,basic_boot,28
1.6117983931512,300,perc_boot,28
3.04987519471778,340,HulC,28
1.47637378422899,340,Wald,28
1.5375523496692,340,basic_boot,28
1.5375523496692,340,perc_boot,28
3.55979607651647,380,HulC,28
1.43587590674345,380,Wald,28
1.54855635503421,380,basic_boot,28
1.54855635503421,380,perc_boot,28
1.06424570419344,420,HulC,28
1.41367459633012,420,Wald,28
1.48354126192798,420,basic_boot,28
1.48354126192798,420,perc_boot,28
