value,gamma,nsamp,name,rep
4.04819852221154,0.4,50,basic_boot,4
4.04819852221154,0.4,50,perc_boot,4
20.8862654883561,0.5,50,HulC,4
10.1766182168945,0.5,50,Wald,4
10.7240673839309,0.5,50,basic_boot,4
10.7240673839309,0.5,50,perc_boot,4
51.9034552983478,0.6,50,HulC,4
26.4186807215105,0.6,50,Wald,4
28.1892061701115,0.6,50,basic_boot,4
28.1892061701115,0.6,50,perc_boot,4
129.92069498423,0.7,50,HulC,4
68.5970690837479,0.7,50,Wald,4
73.8472989067722,0.7,50,basic_boot,4
73.8472989067722,0.7,50,perc_boot,4
327.491840757306,0.8,50,HulC,4
178.269252859425,0.8,50,Wald,4
193.420920183272,0.8,50,basic_boot,4
193.420920183272,0.8,50,perc_boot,4
830.520587805261,0.9,50,HulC,4
463.811801892535,0.9,50,Wald,4
505.925538487679,0.9,50,basic_boot,4
505.925538487679,0.9,50,perc_boot,4
0.429211262120259,0,50,HulC,4
0.129609329430877,0,50,Wald,4
0.13748170543371,0,50,basic_boot,4
0.13748170543371,0,50,perc_boot,4
2116.50947284416,1,50,HulC,4
1208.10210683224,1,50,Wald,4
1314.90760412212,1,50,basic_boot,4
1314.90760412212,1,50,perc_boot,4
0.0802519736049852,0.1,1000,HulC,5
0.0821275242434787,0.1,1000,Wald,5
0.0824610664205618,0.1,1000,basic_boot,5
0.0824610664205618,0.1,1000,perc_boot,5
0.185422416252895,0.2,1000,HulC,5
0.18646650764914,0.2,1000,Wald,5
0.185914308856031,0.2,1000,basic_boot,5
0.185914308856031,0.2,1000,perc_boot,5
0.418088435637278,0.3,1000,HulC,5
0.451163857304851,0.3,1000,Wald,5
0.446670826339608,0.3,1000,basic_boot,5
0.446670826339608,0.3,1000,perc_boot,5
0.945730973900164,0.4,1000,HulC,5
1.12290039414306,0.4,1000,Wald,5
1.09222030369169,0.4,1000,basic_boot,5
1.09222030369169,0.4,1000,perc_boot,5
2.34332561959005,0.5,1000,HulC,5
2.83336151289443,0.5,1000,Wald,5
2.7638374825969,0.5,1000,basic_boot,5
2.7638374825969,0.5,1000,perc_boot,5
5.91063404762132,0.6,1000,HulC,5
7.20875834740175,0.6,1000,Wald,5
7.09566279439935,0.6,1000,basic_boot,5
7.09566279439935,0.6,1000,perc_boot,5
14.9818810644718,0.7,1000,HulC,5
18.4538621658016,0.7,1000,Wald,5
18.0722593571474,0.7,1000,basic_boot,5
18.0722593571474,0.7,1000,perc_boot,5
38.21407118682,0.8,1000,HulC,5
47.4795749347614,0.8,1000,Wald,5
46.4150696156723,0.8,1000,basic_boot,5
46.4150696156723,0.8,1000,perc_boot,5
98.115949956063,0.9,1000,HulC,5
122.686733142849,0.9,1000,Wald,5
120.033184759222,0.9,1000,basic_boot,5
120.033184759222,0.9,1000,perc_boot,5
0.0330174996066792,0,1000,HulC,5
0.0423750811041976,0,1000,Wald,5
0.0427967451875215,0,1000,basic_boot,5
0.0427967451875215,0,1000,perc_boot,5
253.51350458805,1,1000,HulC,5
318.205594595452,1,1000,Wald,5
311.90024394537,1,1000,basic_boot,5
311.90024394537,1,1000,perc_boot,5
0.100261325971519,0.1,100,HulC,5
0.231733746822149,0.1,100,Wald,5
0.228890614162728,0.1,100,basic_boot,5
0.228890614162728,0.1,100,perc_boot,5
0.158846852771827,0.2,100,HulC,5
0.513374176845015,0.2,100,Wald,5
0.509216993522709,0.2,100,basic_boot,5
0.509216993522709,0.2,100,perc_boot,5
0.376386533913107,0.3,100,HulC,5
1.21333628993082,0.3,100,Wald,5
1.2165410735517,0.3,100,basic_boot,5
1.2165410735517,0.3,100,perc_boot,5
0.977475180299075,0.4,100,HulC,5
2.96368660104981,0.4,100,Wald,5
3.00241882089291,0.4,100,basic_boot,5
3.00241882089291,0.4,100,perc_boot,5
2.68157094285959,0.5,100,HulC,5
7.35869388646968,0.5,100,Wald,5
7.50071168140985,0.5,100,basic_boot,5
7.50071168140985,0.5,100,perc_boot,5
7.49151277993476,0.6,100,HulC,5
18.4506989509739,0.6,100,Wald,5
18.6046445550894,0.6,100,basic_boot,5
18.6046445550894,0.6,100,perc_boot,5
20.9059560814657,0.7,100,HulC,5
46.6021368502953,0.7,100,Wald,5
46.720227195752,0.7,100,basic_boot,5
46.720227195752,0.7,100,perc_boot,5
58.5302327265206,0.8,100,HulC,5
118.445846168624,0.8,100,Wald,5
120.082489927498,0.8,100,basic_boot,5
120.082489927498,0.8,100,perc_boot,5
165.212782552229,0.9,100,HulC,5
302.74392751888,0.9,100,Wald,5
308.070355442977,0.9,100,basic_boot,5
308.070355442977,0.9,100,perc_boot,5
0.083210702860399,0,100,HulC,5
0.118774725666279,0,100,Wald,5
0.121064894614928,0,100,basic_boot,5
0.121064894614928,0,100,perc_boot,5
463.205504170141,1,100,HulC,5
777.760720605785,1,100,Wald,5
799.477577133085,1,100,basic_boot,5
799.477577133085,1,100,perc_boot,5
5.42695963582332,0.1,20,HulC,5
0.685543642995953,0.1,20,Wald,5
0.660792733531303,0.1,20,basic_boot,5
0.660792733531302,0.1,20,perc_boot,5
8.36560951217698,0.2,20,HulC,5
1.54668652062281,0.2,20,Wald,5
1.5111716666255,0.2,20,basic_boot,5
1.5111716666255,0.2,20,perc_boot,5
13.3763635361988,0.3,20,HulC,5
3.60839884232592,0.3,20,Wald,5
3.56579202279778,0.3,20,basic_boot,5
3.56579202279778,0.3,20,perc_boot,5
22.3288360699418,0.4,20,HulC,5
8.55063628122386,0.4,20,Wald,5
8.48583650880794,0.4,20,basic_boot,5
8.48583650880794,0.4,20,perc_boot,5
39.4304161061306,0.5,20,HulC,5
20.4512388758525,0.5,20,Wald,5
20.1066017096845,0.5,20,basic_boot,5
20.1066017096845,0.5,20,perc_boot,5
71.4068211453562,0.6,20,HulC,5
49.2225045068409,0.6,20,Wald,5
48.3084889812486,0.6,20,basic_boot,5
48.3084889812486,0.6,20,perc_boot,5
133.515316495363,0.7,20,HulC,5
119.025897848045,0.7,20,Wald,5
117.567429049696,0.7,20,basic_boot,5
117.567429049696,0.7,20,perc_boot,5
312.333987948344,0.8,20,HulC,5
288.91284077983,0.8,20,Wald,5
284.454784568129,0.8,20,basic_boot,5
284.454784568129,0.8,20,perc_boot,5
790.312283395496,0.9,20,HulC,5
703.562359497845,0.9,20,Wald,5
691.086657319468,0.9,20,basic_boot,5
691.086657319468,0.9,20,perc_boot,5
3.73228959833688,0,20,HulC,5
0.341160242839861,0,20,Wald,5
0.346519798131453,0,20,basic_boot,5
0.346519798131453,0,20,perc_boot,5
1996.08803404045,1,20,HulC,5
1718.24925475156,1,20,Wald,5
1683.26773511748,1,20,basic_boot,5
1683.26773511748,1,20,perc_boot,5
0.884278558859514,0.1,50,HulC,5
0.33554142649698,0.1,50,Wald,5
0.348930864686318,0.1,50,basic_boot,5
0.348930864686318,0.1,50,perc_boot,5
1.85333876997425,0.2,50,HulC,5
0.732990411358497,0.2,50,Wald,5
0.739309277875665,0.2,50,basic_boot,5
0.739309277875665,0.2,50,perc_boot,5
3.98956113504216,0.3,50,HulC,5
1.6922818793628,0.3,50,Wald,5
1.73527372038633,0.3,50,basic_boot,5
1.73527372038633,0.3,50,perc_boot,5
9.1292303659507,0.4,50,HulC,5
4.07308146315354,0.4,50,Wald,5
4.13728805564108,0.4,50,basic_boot,5
4.13728805564108,0.4,50,perc_boot,5
22.2297119544875,0.5,50,HulC,5
10.0557504368853,0.5,50,Wald,5
9.9557143004542,0.5,50,basic_boot,5
9.9557143004542,0.5,50,perc_boot,5
56.3712440904832,0.6,50,HulC,5
25.2073189007913,0.6,50,Wald,5
24.8232833072753,0.6,50,basic_boot,5
24.8232833072753,0.6,50,perc_boot,5
144.638359896194,0.7,50,HulC,5
63.8022186440422,0.7,50,Wald,5
61.1328080746892,0.7,50,basic_boot,5
61.1328080746892,0.7,50,perc_boot,5
373.374803694351,0.8,50,HulC,5
162.546800899385,0.8,50,Wald,5
152.585787037767,0.8,50,basic_boot,5
152.585787037767,0.8,50,perc_boot,5
966.811923047429,0.9,50,HulC,5
416.045597542497,0.9,50,Wald,5
396.22110337903,0.9,50,basic_boot,5
396.22110337903,0.9,50,perc_boot,5
0.372759122311949,0,50,HulC,5
0.16327646022978,0,50,Wald,5
0.167420834078317,0,50,basic_boot,5
0.167420834078317,0,50,perc_boot,5
2507.39612881813,1,50,HulC,5
1068.58722807356,1,50,Wald,5
1043.30049348252,1,50,basic_boot,5
1043.30049348252,1,50,perc_boot,5
0.0436436544609062,0.1,1000,HulC,6
0.0796926713189521,0.1,1000,Wald,6
0.0855439598927976,0.1,1000,basic_boot,6
0.0855439598927976,0.1,1000,perc_boot,6
0.139278123247516,0.2,1000,HulC,6
0.178139675811865,0.2,1000,Wald,6
0.179190443287728,0.2,1000,basic_boot,6
0.179190443287728,0.2,1000,perc_boot,6
0.402421849994912,0.3,1000,HulC,6
0.428256933439803,0.3,1000,Wald,6
0.438983971060803,0.3,1000,basic_boot,6
0.438983971060803,0.3,1000,perc_boot,6
1.11936171993557,0.4,1000,HulC,6
1.06295543714016,0.4,1000,Wald,6
1.10116757015264,0.4,1000,basic_boot,6
1.10116757015264,0.4,1000,perc_boot,6
3.05682228509961,0.5,1000,HulC,6
2.67933418016952,0.5,1000,Wald,6
2.775863511177,0.5,1000,basic_boot,6
2.775863511177,0.5,1000,perc_boot,6
8.25960661878526,0.6,1000,HulC,6
6.81815782583205,0.6,1000,Wald,6
6.97632656806979,0.6,1000,basic_boot,6
6.97632656806979,0.6,1000,perc_boot,6
22.1659269049923,0.7,1000,HulC,6
17.4759616061148,0.7,1000,Wald,6
17.797265713333,0.7,1000,basic_boot,6
17.797265713333,0.7,1000,perc_boot,6
59.2140097178481,0.8,1000,HulC,6
45.0629472564417,0.8,1000,Wald,6
46.714567859214,0.8,1000,basic_boot,6
46.714567859214,0.8,1000,perc_boot,6
157.700926529647,0.9,1000,HulC,6
116.793210297973,0.9,1000,Wald,6
121.708890071184,0.9,1000,basic_boot,6
121.708890071184,0.9,1000,perc_boot,6
0.0106189925269509,0,1000,HulC,6
0.0423931924471668,0,1000,Wald,6
0.0420567659636468,0,1000,basic_boot,6
0.0420567659636466,0,1000,perc_boot,6
419.172535806309,1,1000,HulC,6
304.030186098838,1,1000,Wald,6
315.196059956861,1,1000,basic_boot,6
315.196059956861,1,1000,perc_boot,6
0.351308499844607,0.1,100,HulC,6
0.246433412103007,0.1,100,Wald,6
0.247832222873699,0.1,100,basic_boot,6
0.247832222873699,0.1,100,perc_boot,6
0.968248244079231,0.2,100,HulC,6
0.583424308544252,0.2,100,Wald,6
0.599998623944835,0.2,100,basic_boot,6
0.599998623944835,0.2,100,perc_boot,6
2.50906005796377,0.3,100,HulC,6
1.43988881500595,0.3,100,Wald,6
1.52596641245463,0.3,100,basic_boot,6
1.52596641245463,0.3,100,perc_boot,6
6.41211608897126,0.4,100,HulC,6
3.63823841880207,0.4,100,Wald,6
3.84484691511773,0.4,100,basic_boot,6
3.84484691511773,0.4,100,perc_boot,6
16.3652642110241,0.5,100,HulC,6
9.30512834098209,0.5,100,Wald,6
9.74130707645567,0.5,100,basic_boot,6
9.74130707645567,0.5,100,perc_boot,6
41.8432460953349,0.6,100,HulC,6
23.9573354120786,0.6,100,Wald,6
25.2407138590928,0.6,100,basic_boot,6
25.2407138590928,0.6,100,perc_boot,6
107.23563090972,0.7,100,HulC,6
61.9375617436025,0.7,100,Wald,6
64.7736207383992,0.7,100,basic_boot,6
64.7736207383992,0.7,100,perc_boot,6
275.439106943438,0.8,100,HulC,6
160.596235316498,0.8,100,Wald,6
167.289741823278,0.8,100,basic_boot,6
167.289741823278,0.8,100,perc_boot,6
708.92798630823,0.9,100,HulC,6
417.336994590491,0.9,100,Wald,6
433.012480101217,0.9,100,basic_boot,6
433.012480101217,0.9,100,perc_boot,6
0.102345716109221,0,100,HulC,6
0.112854556714319,0,100,Wald,6
0.116773484635218,0,100,basic_boot,6
0.116773484635218,0,100,perc_boot,6
1828.06648173435,1,100,HulC,6
1086.49236696036,1,100,Wald,6
1123.12440274769,1,100,basic_boot,6
1123.12440274769,1,100,perc_boot,6
2.30640006202499,0.1,20,HulC,6
0.699085892714665,0.1,20,Wald,6
0.711466495875202,0.1,20,basic_boot,6
0.711466495875202,0.1,20,perc_boot,6
4.64866568358717,0.2,20,HulC,6
1.56360518497396,0.2,20,Wald,6
1.58884745669451,0.2,20,basic_boot,6
1.58884745669451,0.2,20,perc_boot,6
9.58183501816373,0.3,20,HulC,6
3.81088849907936,0.3,20,Wald,6
3.86151047166779,0.3,20,basic_boot,6
3.86151047166779,0.3,20,perc_boot,6
20.1223296322682,0.4,20,HulC,6
9.61067914514454,0.4,20,Wald,6
9.65132377132134,0.4,20,basic_boot,6
9.65132377132134,0.4,20,perc_boot,6
43.0249749998661,0.5,20,HulC,6
24.5203204767905,0.5,20,Wald,6
24.7577426423664,0.5,20,basic_boot,6
24.7577426423664,0.5,20,perc_boot,6
93.6816098518675,0.6,20,HulC,6
62.8420860101594,0.6,20,Wald,6
63.4679993361676,0.6,20,basic_boot,6
63.4679993361676,0.6,20,perc_boot,6
207.750320578605,0.7,20,HulC,6
161.417958415641,0.7,20,Wald,6
164.057723528962,0.7,20,basic_boot,6
164.057723528962,0.7,20,perc_boot,6
469.129976243579,0.8,20,HulC,6
415.197568927121,0.8,20,Wald,6
421.967914202742,0.8,20,basic_boot,6
421.967914202742,0.8,20,perc_boot,6
1078.06281188431,0.9,20,HulC,6
1068.99772897563,0.9,20,Wald,6
1083.96961808089,0.9,20,basic_boot,6
1083.96961808089,0.9,20,perc_boot,6
1.18363236024164,0,20,HulC,6
0.355375720376386,0,20,Wald,6
0.379852589186649,0,20,basic_boot,6
0.379852589186649,0,20,perc_boot,6
2518.7090337115,1,20,HulC,6
2754.32224649811,1,20,Wald,6
2789.10217882052,1,20,basic_boot,6
2789.10217882052,1,20,perc_boot,6
0.344897892023459,0.1,50,HulC,6
0.277236083619066,0.1,50,Wald,6
0.286812302761509,0.1,50,basic_boot,6
0.286812302761509,0.1,50,perc_boot,6
0.991590549200618,0.2,50,HulC,6
0.596190360387845,0.2,50,Wald,6
0.601786602128246,0.2,50,basic_boot,6
0.601786602128246,0.2,50,perc_boot,6
2.93407554418924,0.3,50,HulC,6
1.48467960077182,0.3,50,Wald,6
1.5205284665895,0.3,50,basic_boot,6
1.5205284665895,0.3,50,perc_boot,6
8.3261587885025,0.4,50,HulC,6
3.87286460255361,0.4,50,Wald,6
4.01404874679244,0.4,50,basic_boot,6
4.01404874679244,0.4,50,perc_boot,6
22.8815786922946,0.5,50,HulC,6
10.2152489232011,0.5,50,Wald,6
10.4332801613741,0.5,50,basic_boot,6
10.4332801613741,0.5,50,perc_boot,6
62.2905768278985,0.6,50,HulC,6
27.007172934356,0.6,50,Wald,6
27.6787081771891,0.6,50,basic_boot,6
27.6787081771891,0.6,50,perc_boot,6
168.202541157827,0.7,50,HulC,6
71.4475607969971,0.7,50,Wald,6
73.4248202002879,0.7,50,basic_boot,6
73.4248202002879,0.7,50,perc_boot,6
450.65607271139,0.8,50,HulC,6
189.09849665381,0.8,50,Wald,6
193.908838773167,0.8,50,basic_boot,6
193.908838773167,0.8,50,perc_boot,6
1202.19199313626,0.9,50,HulC,6
500.716575242085,0.9,50,Wald,6
512.022039587659,0.9,50,basic_boot,6
512.022039587659,0.9,50,perc_boot,6
0.192889297225059,0,50,HulC,6
0.171982196263891,0,50,Wald,6
0.177498581283511,0,50,basic_boot,6
0.177498581283511,0,50,perc_boot,6
3198.8126866893,1,50,HulC,6
1326.49946077988,1,50,Wald,6
1361.59603150179,1,50,basic_boot,6
1361.59603150179,1,50,perc_boot,6
0.119493837240581,0.1,1000,HulC,7
0.0833481659520912,0.1,1000,Wald,7
0.0903361628524877,0.1,1000,basic_boot,7
0.0903361628524877,0.1,1000,perc_boot,7
0.262252693175704,0.2,1000,HulC,7
0.185547596213319,0.2,1000,Wald,7
0.205595037047235,0.2,1000,basic_boot,7
0.205595037047235,0.2,1000,perc_boot,7
0.587640024915834,0.3,1000,HulC,7
0.445419015814813,0.3,1000,Wald,7
0.483992203340891,0.3,1000,basic_boot,7
0.483992203340891,0.3,1000,perc_boot,7
1.35849523770319,0.4,1000,HulC,7
1.10778758739005,0.4,1000,Wald,7
1.21205290974218,0.4,1000,basic_boot,7
1.21205290974218,0.4,1000,perc_boot,7
3.34253993270221,0.5,1000,HulC,7
2.80337080315251,0.5,1000,Wald,7
3.01293701739259,0.5,1000,basic_boot,7
3.01293701739259,0.5,1000,perc_boot,7
8.78473379472483,0.6,1000,HulC,7
7.16817113220856,0.6,1000,Wald,7
7.61515738729381,0.6,1000,basic_boot,7
7.61515738729381,0.6,1000,perc_boot,7
23.1358670802591,0.7,1000,HulC,7
18.4666731181214,0.7,1000,Wald,7
19.5080777858556,0.7,1000,basic_boot,7
19.5080777858556,0.7,1000,perc_boot,7
60.9642702279151,0.8,1000,HulC,7
47.857549440585,0.8,1000,Wald,7
50.1446509558324,0.8,1000,basic_boot,7
50.1446509558324,0.8,1000,perc_boot,7
160.644160027268,0.9,1000,HulC,7
124.632489976945,0.9,1000,Wald,7
129.201387816518,0.9,1000,basic_boot,7
129.201387816518,0.9,1000,perc_boot,7
0.0527623262253263,0,1000,HulC,7
0.0438745910527745,0,1000,Wald,7
0.0449162231292619,0,1000,basic_boot,7
0.0449162231292619,0,1000,perc_boot,7
423.281782595189,1,1000,HulC,7
325.890314702631,1,1000,Wald,7
332.327550841422,1,1000,basic_boot,7
332.327550841422,1,1000,perc_boot,7
0.239993167761525,0.1,100,HulC,7
0.231634476134472,0.1,100,Wald,7
0.233762283857387,0.1,100,basic_boot,7
0.233762283857387,0.1,100,perc_boot,7
0.61449204286983,0.2,100,HulC,7
0.529891663278085,0.2,100,Wald,7
0.563449675331813,0.2,100,basic_boot,7
0.563449675331813,0.2,100,perc_boot,7
1.47467673596187,0.3,100,HulC,7
1.30822259501055,0.3,100,Wald,7
1.37687695883314,0.3,100,basic_boot,7
1.37687695883314,0.3,100,perc_boot,7
3.53039669884917,0.4,100,HulC,7
3.33507823552528,0.4,100,Wald,7
3.46907029522086,0.4,100,basic_boot,7
3.46907029522086,0.4,100,perc_boot,7
8.5516160911441,0.5,100,HulC,7
8.6201676228801,0.5,100,Wald,7
8.82535667015014,0.5,100,basic_boot,7
8.82535667015014,0.5,100,perc_boot,7
20.9739528005492,0.6,100,HulC,7
22.45423812565,0.6,100,Wald,7
22.7643481018095,0.6,100,basic_boot,7
22.7643481018095,0.6,100,perc_boot,7
51.9632293135381,0.7,100,HulC,7
58.8228425242976,0.7,100,Wald,7
58.7867003518518,0.7,100,basic_boot,7
58.7867003518518,0.7,100,perc_boot,7
129.743298456936,0.8,100,HulC,7
154.804292860982,0.8,100,Wald,7
152.766888072341,0.8,100,basic_boot,7
152.766888072341,0.8,100,perc_boot,7
325.932368565135,0.9,100,HulC,7
408.929983471907,0.9,100,Wald,7
399.808639610927,0.9,100,basic_boot,7
399.808639610927,0.9,100,perc_boot,7
0.0660315284763229,0,100,HulC,7
0.120464561488403,0,100,Wald,7
0.116134144051693,0,100,basic_boot,7
0.116134144051693,0,100,perc_boot,7
822.933913421203,1,100,HulC,7
1083.53048436494,1,100,Wald,7
1053.98590322428,1,100,basic_boot,7
1053.98590322428,1,100,perc_boot,7
1.87937184757319,0.1,20,HulC,7
0.407048324254352,0.1,20,Wald,7
0.436081717229369,0.1,20,basic_boot,7
0.436081717229369,0.1,20,perc_boot,7
2.70993299927701,0.2,20,HulC,7
0.944966292111938,0.2,20,Wald,7
0.954455487065344,0.2,20,basic_boot,7
0.954455487065344,0.2,20,perc_boot,7
4.0889527363259,0.3,20,HulC,7
2.41484318242663,0.3,20,Wald,7
2.40796498539623,0.3,20,basic_boot,7
2.40796498539623,0.3,20,perc_boot,7
8.20500741221094,0.4,20,HulC,7
6.28746712541179,0.4,20,Wald,7
6.34704086241834,0.4,20,basic_boot,7
6.34704086241834,0.4,20,perc_boot,7
21.752223445364,0.5,20,HulC,7
16.4479179470224,0.5,20,Wald,7
16.3501060951861,0.5,20,basic_boot,7
16.3501060951861,0.5,20,perc_boot,7
57.5398828812502,0.6,20,HulC,7
43.1932265933289,0.6,20,Wald,7
42.488222450108,0.6,20,basic_boot,7
42.488222450108,0.6,20,perc_boot,7
152.259104195288,0.7,20,HulC,7
113.888807425943,0.7,20,Wald,7
112.352874350155,0.7,20,basic_boot,7
112.352874350155,0.7,20,perc_boot,7
403.474484623464,0.8,20,HulC,7
301.414908623155,0.8,20,Wald,7
296.602846951852,0.8,20,basic_boot,7
296.602846951852,0.8,20,perc_boot,7
1071.02545214496,0.9,20,HulC,7
800.180094842007,0.9,20,Wald,7
785.015764236886,0.9,20,basic_boot,7
785.015764236886,0.9,20,perc_boot,7
1.39660233661554,0,20,HulC,7
0.238935051953135,0,20,Wald,7
0.287466900886164,0,20,basic_boot,7
0.287466900886164,0,20,perc_boot,7
2847.82085505,1,20,HulC,7
2129.39936576433,1,20,Wald,7
2097.31993750503,1,20,basic_boot,7
2097.31993750503,1,20,perc_boot,7
0.888954971763729,0.1,50,HulC,7
0.328227624059079,0.1,50,Wald,7
0.35010526435922,0.1,50,basic_boot,7
0.35010526435922,0.1,50,perc_boot,7
2.04632708971573,0.2,50,HulC,7
0.81762233965538,0.2,50,Wald,7
0.864843459454591,0.2,50,basic_boot,7
0.864843459454591,0.2,50,perc_boot,7
4.79140313746313,0.3,50,HulC,7
2.10122271778884,0.3,50,Wald,7
2.2102274312937,0.3,50,basic_boot,7
2.2102274312937,0.3,50,perc_boot,7
12.4011650411191,0.4,50,HulC,7
5.47335039945048,0.4,50,Wald,7
5.66456740382885,0.4,50,basic_boot,7
5.66456740382885,0.4,50,perc_boot,7
32.7520704704471,0.5,50,HulC,7
14.3525423588202,0.5,50,Wald,7
14.5876532842229,0.5,50,basic_boot,7
14.5876532842229,0.5,50,perc_boot,7
86.587449223823,0.6,50,HulC,7
37.7793708731431,0.6,50,Wald,7
37.8174007892561,0.6,50,basic_boot,7
37.8174007892561,0.6,50,perc_boot,7
228.998298949557,0.7,50,HulC,7
99.6926364738282,0.7,50,Wald,7
99.4921099610547,0.7,50,basic_boot,7
99.4921099610547,0.7,50,perc_boot,7
605.614133584875,0.8,50,HulC,7
263.539081085666,0.8,50,Wald,7
263.314784285649,0.8,50,basic_boot,7
263.314784285649,0.8,50,perc_boot,7
1601.24562988332,0.9,50,HulC,7
697.601202242164,0.9,50,Wald,7
695.106216306542,0.9,50,basic_boot,7
695.106216306542,0.9,50,perc_boot,7
0.370176992245034,0,50,HulC,7
0.14947177941635,0,50,Wald,7
0.15808854885206,0,50,basic_boot,7
0.15808854885206,0,50,perc_boot,7
4232.35851547484,1,50,HulC,7
1848.50007680049,1,50,Wald,7
1831.76122595991,1,50,basic_boot,7
1831.76122595991,1,50,perc_boot,7
0.137769060750009,0.1,1000,HulC,8
0.0850368984019108,0.1,1000,Wald,8
0.0827130281667396,0.1,1000,basic_boot,8
0.0827130281667396,0.1,1000,perc_boot,8
0.290927995502044,0.2,1000,HulC,8
0.19598339418397,0.2,1000,Wald,8
0.189403878524824,0.2,1000,basic_boot,8
0.189403878524824,0.2,1000,perc_boot,8
0.724744717262233,0.3,1000,HulC,8
0.480081679581348,0.3,1000,Wald,8
0.455064216774003,0.3,1000,basic_boot,8
0.455064216774003,0.3,1000,perc_boot,8
1.90898392889409,0.4,1000,HulC,8
1.20844446862847,0.4,1000,Wald,8
1.12365659782792,0.4,1000,basic_boot,8
1.12365659782792,0.4,1000,perc_boot,8
4.96972675719894,0.5,1000,HulC,8
3.08324581204851,0.5,1000,Wald,8
2.90416261852964,0.5,1000,basic_boot,8
2.90416261852964,0.5,1000,perc_boot,8
12.8863589918948,0.6,1000,HulC,8
7.93065025916524,0.6,1000,Wald,8
7.64661462132671,0.6,1000,basic_boot,8
7.64661462132671,0.6,1000,perc_boot,8
33.3772339344154,0.7,1000,HulC,8
20.5160980317574,0.7,1000,Wald,8
19.7730837188818,0.7,1000,basic_boot,8
19.7730837188818,0.7,1000,perc_boot,8
86.4605615080921,0.8,1000,HulC,8
53.3087775253505,0.8,1000,Wald,8
51.7471032537279,0.8,1000,basic_boot,8
51.7471032537279,0.8,1000,perc_boot,8
225.777763660655,0.9,1000,HulC,8
139.010123604277,0.9,1000,Wald,8
135.097991994416,0.9,1000,basic_boot,8
135.097991994416,0.9,1000,perc_boot,8
0.068818006919446,0,1000,HulC,8
0.0432266738659077,0,1000,Wald,8
0.0414146273964255,0,1000,basic_boot,8
0.0414146273964258,0,1000,perc_boot,8
595.972392026439,1,1000,HulC,8
363.551521515776,1,1000,Wald,8
352.067906253256,1,1000,basic_boot,8
352.067906253256,1,1000,perc_boot,8
0.205277964825867,0.1,100,HulC,8
0.241225227009887,0.1,100,Wald,8
0.265313959923287,0.1,100,basic_boot,8
0.265313959923287,0.1,100,perc_boot,8
0.520578333151346,0.2,100,HulC,8
0.487816998991035,0.2,100,Wald,8
0.51829281492501,0.2,100,basic_boot,8
0.51829281492501,0.2,100,perc_boot,8
1.72870805558361,0.3,100,HulC,8
1.11100568115497,0.3,100,Wald,8
1.16783668408437,0.3,100,basic_boot,8
1.16783668408437,0.3,100,perc_boot,8
4.99555990005913,0.4,100,HulC,8
2.68234897118305,0.4,100,Wald,8
2.79339775294585,0.4,100,basic_boot,8
2.79339775294585,0.4,100,perc_boot,8
13.5613255747958,0.5,100,HulC,8
6.648270476885,0.5,100,Wald,8
6.81909760025751,0.5,100,basic_boot,8
6.81909760025752,0.5,100,perc_boot,8
35.8623703983346,0.6,100,HulC,8
16.7107651989045,0.6,100,Wald,8
16.9518067519161,0.6,100,basic_boot,8
16.9518067519161,0.6,100,perc_boot,8
93.7388626467213,0.7,100,HulC,8
42.4111666568443,0.7,100,Wald,8
43.1869187337793,0.7,100,basic_boot,8
43.1869187337793,0.7,100,perc_boot,8
243.790070635335,0.8,100,HulC,8
108.466828748377,0.8,100,Wald,8
109.450697167457,0.8,100,basic_boot,8
109.450697167457,0.8,100,perc_boot,8
